"sample_time","INV01 - PowerActive - kW","INV01 - Temperature - °C","INV01 - Voltage - V","INV02 - PowerActive - kW","INV02 - Temperature - °C","INV02 - Voltage - V","INV03 - PowerActive - kW","INV03 - Temperature - °C","INV03 - Voltage - V","INV04 - PowerActive - kW","INV04 - Temperature - °C","INV04 - Voltage - V","INV05 - PowerActive - kW","INV05 - Temperature - °C","INV05 - Voltage - V","INV06 - PowerActive - kW","INV06 - Temperature - °C","INV06 - Voltage - V","INV07 - PowerActive - kW","INV07 - Temperature - °C","INV07 - Voltage - V","INV08 - PowerActive - kW","INV08 - Temperature - °C","INV08 - Voltage - V","INV09 - PowerActive - kW","INV09 - Temperature - °C","INV09 - Voltage - V"
"1/2/2021 22:20","0","36.200000762939","0","0","35.180000305176","0","0","35.619998931885","0","0","35.099999237061","0","0","34.5","0","0","35.840000152588","0","0","41.1","0","0","33.119998931885","0","0","35.659999847412","0"
"1/2/2021 22:25","0","36.180000305176","0","0","35","0","0","35.579998779297","0","0","35.079998779297","0","0","34.220000457764","0","0","35.640000152588","0","0","41","0","0","33.059999084473","0","0","35.599998474121","0"
"1/2/2021 22:30","0","36.099998474121","0","0","35","0","0","35.599998474121","0","0","34.959999084473","0","0","34.200000762939","0","0","35.579998779297","0","0","40.740000915527","0","0","32.819999694824","0","0","35.579998779297","0"
"1/2/2021 22:35","0","36.059999084473","0","0","35","0","0","35.340000152588","0","0","34.819999694824","0","0","34.200000762939","0","0","35.579998779297","0","0","40.700000762939","0","0","32.79999923706","0","0","35.599998474121","0"
"1/2/2021 22:40","0","36.059999084473","0","0","34.9","0","0","35.340000152588","0","0","34.819999694824","0","0","34.099999237061","0","0","35.579998779297","0","0","40.700000762939","0","0","32.840000152588","0","0","35.459999847412","0"
"1/2/2021 22:45","0","35.79999923706","0","0","34.700000762939","0","0","35.29999923706","0","0","34.819999694824","0","0","34.079998779297","0","0","35.579998779297","0","0","40.559999847412","0","0","32.819999694824","0","0","35.319999694824","0"
"1/2/2021 22:50","0","35.819999694824","0","0","34.700000762939","0","0","35.340000152588","0","0","34.819999694824","0","0","34.079998779297","0","0","35.340000152588","0","0","40.5","0","0","32.840000152588","0","0","35.340000152588","0"
"1/2/2021 22:55","0","35.700000762939","0","0","34.599999237061","0","0","35.319999694824","0","0","34.840000152588","0","0","34.059999084473","0","0","35.340000152588","0","0","40.5","0","0","32.840000152588","0","0","35.340000152588","0"
"1/2/2021 23:00","0","35.700000762939","0","0","34.539999389648","0","0","35.200000762939","0","0","34.700000762939","0","0","34.059999084473","0","0","35.340000152588","0","0","40.5","0","0","32.8","0","0","35.340000152588","0"
"1/2/2021 23:05","0","35.620000457764","0","0","34.559999084473","0","0","35.200000762939","0","0","34.700000762939","0","0","34.059999084473","0","0","35.340000152588","0","0","40.5","0","0","32.700000762939","0","0","35.259999847412","0"
"1/2/2021 23:10","0","35.519999694824","0","0","34.579998779297","0","0","35.200000762939","0","0","34.700000762939","0","0","33.99999923706","0","0","35.319999694824","0","0","40.5","0","0","32.700000762939","0","0","35.200000762939","0"
"1/2/2021 23:15","0","35.460000610351","0","0","34.5","0","0","35","0","0","34.6","0","0","33.819999694824","0","0","35.240000152588","0","0","40.420001220703","0","0","32.700000762939","0","0","35.200000762939","0"
"1/2/2021 23:20","0","35.280000305176","0","0","34.29999923706","0","0","34.959999847412","0","0","34.480000305176","0","0","33.8","0","0","35.200000762939","0","0","40.360001373291","0","0","32.519999694824","0","0","35.059999847412","0"
"1/2/2021 23:25","0","35.200000762939","0","0","34.240000915527","0","0","34.700000762939","0","0","34.200000762939","0","0","33.700000762939","0","0","35","0","0","40.200000762939","0","0","32.480000305176","0","0","35","0"
"1/2/2021 23:30","0","35.079999542236","0","0","34.200000762939","0","0","34.700000762939","0","0","34.180000305176","0","0","33.559999847412","0","0","34.800000762939","0","0","40.059999847412","0","0","32.200000762939","0","0","34.860000610351","0"
"1/2/2021 23:35","0","35","0","0","34.019999694824","0","0","34.659999847412","0","0","34.099998474121","0","0","33.4","0","0","34.680000305176","0","0","39.920000457764","0","0","32.119998931885","0","0","34.680000305176","0"
"1/2/2021 23:40","0","27.859999847412","0","0","27.140000152588","0","0","27.619998931885","0","0","27.079999542236","0","0","26.540000152588","0","0","27.619998931885","0","0","31.720000457764","0","0","25.479999542236","0","0","27.619998931885","0"
"1/2/2021 23:45","0","34.700000762939","0","0","33.700000762939","0","0","34.29999923706","0","0","33.700000762939","0","0","32.99999923706","0","0","34.279999542236","0","0","39.440000915527","0","0","31.620000457764","0","0","34.259999847412","0"
"1/2/2021 23:50","0","34.619998931885","0","0","33.659999847412","0","0","34.240000152588","0","0","33.540000152588","0","0","32.759999847412","0","0","34.160000610352","0","0","39.300000762939","0","0","31.280000305176","0","0","34.080000305176","0"
"1/2/2021 23:55","0","34.599998474121","0","0","33.599998474121","0","0","34.200000762939","0","0","33.5","0","0","32.700000762939","0","0","34","0","0","39.200000762939","0","0","31.140000534058","0","0","34","0"
"8/6/2023 0:00","0","34.579998779297","0","0","33.599998474121","0","0","34.200000762939","0","0","33.5","0","0","32.700000762939","0","0","34","0","0","39.120000457764","0","0","31.180000686645","0","0","33.780000305176","0"
