"sample_time","INV01 - PowerActive - kW","INV01 - Temperature - °C","INV01 - Voltage - V","INV02 - PowerActive - kW","INV02 - Temperature - °C","INV02 - Voltage - V","INV03 - PowerActive - kW","INV03 - Temperature - °C","INV03 - Voltage - V","INV04 - PowerActive - kW","INV04 - Temperature - °C","INV04 - Voltage - V","INV05 - PowerActive - kW","INV05 - Temperature - °C","INV05 - Voltage - V","INV06 - PowerActive - kW","INV06 - Temperature - °C","INV06 - Voltage - V","INV07 - PowerActive - kW","INV07 - Temperature - °C","INV07 - Voltage - V","INV08 - PowerActive - kW","INV08 - Temperature - °C","INV08 - Voltage - V","INV09 - PowerActive - kW","INV09 - Temperature - °C","INV09 - Voltage - V"
"1/1/2021 17:15","8.3999999046326","50.440000152588","823.86000976563","4.0299999713898","50.040000915527","824.02000732422","7.7800001144409","48.180000305176","823.64000244141","7.4599999427795","48.459999847412","824.40001220703","6.4999998092651","47.140000152588","824.31999511719","7.8800000190735","49.419999694824","823.98000488281","7.760000038147","54.540000152588","824.54000244141","7.7800001144409","46.780000305176","822.78000488281","8.0599998474121","49.740000915527","824.71999511719"
"1/1/2021 17:20","6.5599999427795","49.840000152588","823.51999511719","3.1700000286102","49.380000305176","823.64000244141","5.8399998664856","47.520000457764","823.39998779297","5.6800000190735","47.980000305176","824.28000488281","5.0199999332428","46.760000610351","824.10001220703","6.260000038147","48.920000457764","823.57999267578","6.160000038147","54.059999847412","824.17999267578","5.8399998664856","46.060000610352","822.32000732422","6.3400000572204","49.120000457764","824.28000488281"
"1/1/2021 17:25","2.760000038147","49.180000305176","821.06000976562","1.3900000095367","48.759999847412","821.11999511719","2.639999961853","46.859999847412","821","2.6","47.240000152588","821.8","2.4199999809265","46.180000305176","821.70001220703","2.6800000190735","48.200000762939","821.21999511719","2.5599999904632","53.420000457764","821.77999267578","2.639999961853","45.360000610351","819.90001220703","2.6599999904633","48.5","821.8"
"1/1/2021 17:30","1.8799999952316","48.6","822.84000244141","0.93999999761581","48.120000457764","822.74000244141","1.7599999666214","46.240000152588","822.78000488281","1.7599999666214","46.520000457764","823.64000244141","1.7200000047684","45.540000915527","823.54000244141","1.8200000047684","47.5","822.9","1.7399999856949","52.720000457764","823.36000976563","1.7599999666214","44.640000152588","821.47999267578","1.7999999761581","47.740000152588","823.40001220703"
"1/1/2021 17:35","0.8200000166893","47.960000610351","821.84000244141","0.41000000834465","47.459999847412","821.85999755859","0.76000000834465","45.720000457764","821.87998046875","0.74000000357628","45.859999847412","822.62000732422","0.74000000357628","44.9","822.47999267578","0.8200000166893","46.8","821.86000976563","0.68000000715256","51.979999542236","822.31999511719","0.76000000834465","43.920000457764","820.43999023438","0.80000001788139","47","822.42000732422"
"1/1/2021 17:40","0.18000000417233","47.339999389648","819.91999511719","0.090000002086163","46.819999694824","819.87999267578","0.14000000208616","45.1","819.93999023438","0.1600000038743","45.220000457764","820.67999267578","0.18000000417233","44.240000152588","820.65999755859","0.20000000447035","46.120000457764","819.95999755859","0.080000001192093","51.280000305176","820.41999511719","0.14000000208616","43.3","818.63999023437","0.18000000417233","46.29999923706","820.45999755859"
"1/1/2021 17:45","0.020000000298023","46.740000915527","819.5","0.050000000745058","46.219999694824","819.42000732422","0","44.559999847412","819.48000488281","0","44.580000305176","820.2","0.10000000149012","43.740000915527","820.13999023437","0.10000000149012","45.540000152588","819.57999267578","0","50.600000762939","819.95998535156","0","42.740000915527","818.1","0.080000001192093","45.680000305176","820.1"
"1/1/2021 17:50","0","46.180000305176","819.14000244141","0","45.720000457764","818.98000488281","0","44.060000610352","819.12000732422","0","44.160000610352","819.8","0","43.240000152588","819.76000976562","0","45.020000457764","819.25998535156","0","50","819.51999511719","0","42.259999847412","817.78000488281","0","45.1","819.71999511719"
"1/1/2021 17:55","0","45.740000152588","816.01999511719","0","45.2","816.25999755859","0","43.680000305176","815.67998046875","0","43.640000915527","817.04000244141","0","42.820000457764","816.72000732422","0","44.579999542236","815.98000488281","0","49.540000152588","817.20001220703","0","41.940000915527","815.3","0","44.660000610352","816.65999755859"
"1/1/2021 18:00","0","44.120000457764","348.4","0","42.480000305176","399.68000488281","0","39.540000152588","210.2799987793","0","40.520000457764","249.66000366211","0","40.260000610351","379.36000976563","0","41.500000762939","258.06000366211","0","48.380000305176","541.26000061035","0","41.080000305176","730.31999511719","0","42","389.08000488281"
"1/1/2021 18:05","0","44.780000305176","0","0","44.300000762939","0","0","42.9","0","0","42.800000762939","0","0","42.060000610352","0","0","43.860000610351","0","0","49.559999847412","0","0","40.840000915527","0","0","43.800000762939","0"
"1/1/2021 18:10","0","44.400000762939","0","0","43.880000305176","0","0","42.580000305176","0","0","42.5","0","0","41.640000152588","0","0","43.580000305176","0","0","49.140000152588","0","0","40.980000305176","0","0","43.480000305176","0"
"1/1/2021 18:15","0","44.040000152588","0","0","43.480000305176","0","0","42.340000915527","0","0","42.240000152588","0","0","41.380001068115","0","0","43.159999847412","0","0","48.880001068115","0","0","40.580000305176","0","0","43.200000762939","0"
"1/1/2021 18:20","0","43.620000457764","0","0","43.140000152588","0","0","42.060000610352","0","0","41.860000610351","0","0","41.1","0","0","42.880001068115","0","0","48.540000152588","0","0","40.080000305176","0","0","42.800000762939","0"
"1/1/2021 18:25","0","43.340000915527","0","0","42.680000305176","0","0","41.620000457764","0","0","41.520000457764","0","0","40.700000762939","0","0","42.559999847412","0","0","48.120000457764","0","0","39.720000457764","0","0","42.480000305176","0"
"1/1/2021 18:30","0","42.920000457764","0","0","42.360000610351","0","0","41.380001068115","0","0","41.220000457764","0","0","40.420000457764","0","0","42.140000152588","0","0","47.820001220703","0","0","39.280000305176","0","0","42.200000762939","0"
"1/1/2021 18:35","0","42.619999694824","0","0","42","0","0","41.140000152588","0","0","40.860000610351","0","0","40.160000610352","0","0","41.900000762939","0","0","47.460000610351","0","0","38.940000915527","0","0","41.840000152588","0"
"1/1/2021 18:40","0","42.280000305176","0","0","41.620000457764","0","0","40.9","0","0","40.580000305176","0","0","39.840000152588","0","0","41.620000457764","0","0","47.080000305176","0","0","38.6","0","0","41.520000457764","0"
"1/1/2021 18:45","0","41.980000305176","0","0","41.320000457764","0","0","40.580000305176","0","0","40.340000915527","0","0","39.540000152588","0","0","41.2","0","0","46.780001068115","0","0","38.159999847412","0","0","41.280001068115","0"
"1/1/2021 18:50","0","41.720000457764","0","0","41.020000457764","0","0","40.420001220703","0","0","40.080000305176","0","0","39.340000915527","0","0","40.960000610351","0","0","46.460000610351","0","0","37.920000457764","0","0","40.920000457764","0"
"1/1/2021 18:55","0","41.4","0","0","40.640000152588","0","0","40.240000915527","0","0","39.800000762939","0","0","39.120000457764","0","0","40.820001220703","0","0","46.1","0","0","37.6","0","0","40.620000457764","0"
"1/1/2021 19:00","0","41.160000610352","0","0","40.440000915527","0","0","40.040000152588","0","0","39.540000152588","0","0","38.840000152588","0","0","40.520000457764","0","0","45.860000610351","0","0","37.260000610351","0","0","40.340000915527","0"
"1/1/2021 19:05","0","40.880001068115","0","0","40.159999847412","0","0","39.800000762939","0","0","39.380001068115","0","0","38.540000152588","0","0","40.140000152588","0","0","45.6","0","0","36.960000610351","0","0","40","0"
"1/1/2021 19:10","0","40.720000457764","0","0","39.840000152588","0","0","39.540000152588","0","0","39.140000152588","0","0","38.360001373291","0","0","39.960000610351","0","0","45.220000457764","0","0","36.7","0","0","39.620000457764","0"
"1/1/2021 19:15","0","40.5","0","0","39.540000152588","0","0","39.420001220703","0","0","38.9","0","0","38.140000152588","0","0","39.760000610351","0","0","44.960000610351","0","0","36.440000152588","0","0","39.440000915527","0"
"1/1/2021 19:20","0","40.180000305176","0","0","39.400000762939","0","0","39.260000610351","0","0","38.6","0","0","37.860000610351","0","0","39.580000305176","0","0","44.780001068115","0","0","36.159999847412","0","0","39.240000915527","0"
"1/1/2021 19:25","0","39.960000610351","0","0","39.160000610352","0","0","39.059999847412","0","0","38.440000915527","0","0","37.559999847412","0","0","39.220000457764","0","0","44.5","0","0","35.919999694824","0","0","38.9","0"
"1/1/2021 19:30","0","39.880001068115","0","0","38.860000610351","0","0","38.840000152588","0","0","38.280001068115","0","0","37.420001220703","0","0","38.960000610351","0","0","44.140000152588","0","0","35.660000610352","0","0","38.580000305176","0"
"1/1/2021 19:35","0","39.639999389648","0","0","38.620000457764","0","0","38.640000152588","0","0","38.160000610352","0","0","37.320001220703","0","0","38.800000762939","0","0","43.980000305176","0","0","35.5","0","0","38.440000915527","0"
"1/1/2021 19:40","0","39.4","0","0","38.420001220703","0","0","38.5","0","0","37.959999847412","0","0","37.160000610352","0","0","38.700000762939","0","0","43.840000915527","0","0","35.360000610351","0","0","38.260000610351","0"
"1/1/2021 19:45","0","39.200000762939","0","0","38.280001068115","0","0","38.420001220703","0","0","37.700000762939","0","0","37","0","0","38.5","0","0","43.700000762939","0","0","35.180000305176","0","0","38.160000610352","0"
"1/1/2021 19:50","0","39","0","0","38.040000152588","0","0","38.280001068115","0","0","37.580000305176","0","0","36.740000915527","0","0","38.300000762939","0","0","43.5","0","0","35.099998474121","0","0","38","0"
"1/1/2021 19:55","0","38.880001068115","0","0","37.980000305176","0","0","38.120000457764","0","0","37.460000610351","0","0","36.620000457764","0","0","38.200000762939","0","0","43.280000305176","0","0","34.840000152588","0","0","37.840000152588","0"
"1/1/2021 20:00","0","38.760000610351","0","0","37.700000762939","0","0","38","0","0","37.400001525879","0","0","36.440000152588","0","0","38.019999694824","0","0","43.019999694824","0","0","34.740000152588","0","0","37.6","0"
"1/1/2021 20:05","0","38.680000305176","0","0","37.5","0","0","37.860000610351","0","0","37.380001068115","0","0","36.29999923706","0","0","37.920001220703","0","0","43","0","0","34.700000762939","0","0","37.5","0"
"1/1/2021 20:10","0","38.5","0","0","37.420001220703","0","0","37.700000762939","0","0","37.200000762939","0","0","36.319999694824","0","0","37.900001525879","0","0","42.920001220703","0","0","34.700000762939","0","0","37.440000915527","0"
"1/1/2021 20:15","0","38.300000762939","0","0","37.400001525879","0","0","37.580000305176","0","0","37.160000610352","0","0","36.200000762939","0","0","37.800000762939","0","0","42.880001068115","0","0","34.620000457764","0","0","37.400001525879","0"
"1/1/2021 20:20","0","38.180000305176","0","0","37.200000762939","0","0","37.440000915527","0","0","36.9","0","0","36.019999694824","0","0","37.559999847412","0","0","42.700000762939","0","0","34.5","0","0","37.180000305176","0"
"1/1/2021 20:25","0","38","0","0","37.080000305176","0","0","37.220000457764","0","0","36.700000762939","0","0","35.800000762939","0","0","37.280000305176","0","0","42.580000305176","0","0","34.200000762939","0","0","37","0"
"1/1/2021 20:30","0","37.980000305176","0","0","37","0","0","37.140000152588","0","0","36.559999847412","0","0","35.700000762939","0","0","37.200000762939","0","0","42.5","0","0","34.200000762939","0","0","37","0"
"1/1/2021 20:35","0","37.900001525879","0","0","36.740000915527","0","0","37","0","0","36.5","0","0","35.700000762939","0","0","37.040000152588","0","0","42.459999847412","0","0","34.200000762939","0","0","36.840000152588","0"
"1/1/2021 20:40","0","37.900001525879","0","0","36.700000762939","0","0","37","0","0","36.5","0","0","35.639999389648","0","0","37","0","0","42.200000762939","0","0","34.240000915527","0","0","36.700000762939","0"
"1/1/2021 20:45","0","37.920001220703","0","0","36.700000762939","0","0","37","0","0","36.5","0","0","35.700000762939","0","0","37","0","0","42.200000762939","0","0","34.5","0","0","36.980000305176","0"
"1/1/2021 20:50","0","37.900001525879","0","0","36.959999847412","0","0","37","0","0","36.5","0","0","35.700000762939","0","0","37","0","0","42.280000305176","0","0","34.5","0","0","37","0"
